paper,year,anarchist_hits,communis_hits,socialis_hits,revolution_hits
Figaro : journal non politique,1909,0,0,1,12
Figaro : journal non politique,1909,0,0,18,2
Figaro : journal non politique,1909,2,0,4,6
Figaro : journal non politique,1909,0,0,4,3
Figaro : journal non politique,1909,3,0,1,1
Figaro : journal non politique,1909,0,0,3,0
Figaro : journal non politique,1909,1,0,3,1
Figaro : journal non politique,1909,0,0,1,0
Figaro : journal non politique,1909,0,0,0,0
Figaro : journal non politique,1909,0,0,0,0
Figaro : journal non politique,1909,0,0,2,3
Figaro : journal non politique,1909,0,0,0,0
Figaro : journal non politique,1909,0,0,13,6
Figaro : journal non politique,1909,1,0,5,1
Figaro : journal non politique,1909,4,0,6,10
Figaro : journal non politique,1909,1,0,2,4
Figaro : journal non politique,1909,2,0,8,2
Figaro : journal non politique,1909,2,1,5,6
Figaro : journal non politique,1909,1,0,1,4
Figaro : journal non politique,1909,1,0,15,2
Figaro : journal non politique,1909,2,0,0,0
Figaro : journal non politique,1909,1,0,4,2
Figaro : journal non politique,1909,0,0,9,3
Figaro : journal non politique,1909,1,0,3,3
Figaro : journal non politique,1909,3,0,7,12
Figaro : journal non politique,1909,0,0,7,10
Figaro : journal non politique,1909,1,0,0,1
Figaro : journal non politique,1909,0,1,6,2
Figaro : journal non politique,1909,0,0,5,1
Figaro : journal non politique,1909,1,0,7,1
Figaro : journal non politique,1909,1,0,2,3
Figaro : journal non politique,1909,0,0,6,8
Figaro : journal non politique,1909,1,0,6,3
Figaro : journal non politique,1909,0,0,2,3
Figaro : journal non politique,1909,0,0,20,3
Figaro : journal non politique,1909,4,0,5,2
Figaro : journal non politique,1909,0,0,1,1
Figaro : journal non politique,1909,0,0,2,2
Figaro : journal non politique,1909,0,0,4,9
Figaro : journal non politique,1909,0,0,0,4
Figaro : journal non politique,1909,0,0,0,2
Figaro : journal non politique,1909,16,0,3,19
Figaro : journal non politique,1909,0,0,0,47
Figaro : journal non politique,1909,4,0,5,9
Figaro : journal non politique,1909,0,0,9,1
Figaro : journal non politique,1909,2,0,2,2
Figaro : journal non politique,1909,0,0,4,2
Figaro : journal non politique,1909,3,0,1,3
Figaro : journal non politique,1909,1,0,10,4
Figaro : journal non politique,1909,0,0,0,3
Figaro : journal non politique,1909,0,0,9,4
Figaro : journal non politique,1909,1,0,2,1
Figaro : journal non politique,1909,1,0,21,4
Figaro : journal non politique,1909,1,0,5,3
Figaro : journal non politique,1909,1,0,3,0
Figaro : journal non politique,1909,0,1,2,2
Figaro : journal non politique,1909,3,0,0,6
Figaro : journal non politique,1909,7,0,0,5
Figaro : journal non politique,1909,5,0,7,3
Figaro : journal non politique,1909,2,0,8,5
Figaro : journal non politique,1909,0,0,3,1
Figaro : journal non politique,1909,1,1,23,7
Figaro : journal non politique,1909,0,0,2,4
Figaro : journal non politique,1909,0,0,4,11
Figaro : journal non politique,1909,0,0,8,4
Figaro : journal non politique,1909,1,0,6,3
Figaro : journal non politique,1909,3,0,3,12
Figaro : journal non politique,1909,0,0,4,1
Figaro : journal non politique,1909,1,0,4,7
Figaro : journal non politique,1909,0,0,5,2
Figaro : journal non politique,1909,1,0,0,9
Figaro : journal non politique,1909,0,1,1,2
Figaro : journal non politique,1909,1,0,5,1
Figaro : journal non politique,1909,1,0,0,1
Figaro : journal non politique,1909,1,0,3,11
Figaro : journal non politique,1909,2,0,5,0
Figaro : journal non politique,1909,1,0,12,6
Figaro : journal non politique,1909,0,0,6,3
Figaro : journal non politique,1909,1,0,8,3
Figaro : journal non politique,1909,0,0,1,2
Figaro : journal non politique,1909,0,0,4,0
Figaro : journal non politique,1909,4,0,6,0
Figaro : journal non politique,1909,2,0,0,3
Figaro : journal non politique,1909,3,0,9,0
Figaro : journal non politique,1909,0,0,4,11
Figaro : journal non politique,1909,2,0,2,4
Figaro : journal non politique,1909,0,0,1,3
Figaro : journal non politique,1909,0,0,6,4
Figaro : journal non politique,1909,1,0,1,5
Figaro : journal non politique,1909,0,0,1,2
Figaro : journal non politique,1909,4,0,1,3
Figaro : journal non politique,1909,1,0,14,1
Figaro : journal non politique,1909,1,0,1,4
Figaro : journal non politique,1909,1,0,4,2
Figaro : journal non politique,1909,3,0,5,2
Figaro : journal non politique,1909,2,0,13,1
Figaro : journal non politique,1909,0,0,8,4
Figaro : journal non politique,1909,2,0,2,4
Figaro : journal non politique,1909,4,0,2,3
Figaro : journal non politique,1909,2,0,0,1
Figaro : journal non politique,1909,0,0,12,3
Figaro : journal non politique,1909,0,0,1,3
Figaro : journal non politique,1909,0,0,1,6
Figaro : journal non politique,1909,0,0,7,15
Figaro : journal non politique,1909,1,0,1,3
Figaro : journal non politique,1909,0,0,2,4
Figaro : journal non politique,1909,1,0,0,4
Figaro : journal non politique,1909,1,2,3,3
Figaro : journal non politique,1909,1,0,7,4
Figaro : journal non politique,1909,4,0,8,6
Figaro : journal non politique,1909,2,0,1,1
Figaro : journal non politique,1909,1,0,0,4
Figaro : journal non politique,1909,1,0,1,2
Figaro : journal non politique,1909,0,0,1,2
Figaro : journal non politique,1909,0,0,3,1
Figaro : journal non politique,1909,0,0,0,0
Figaro : journal non politique,1909,1,0,20,5
Figaro : journal non politique,1909,0,0,7,8
Figaro : journal non politique,1909,0,0,4,3
Figaro : journal non politique,1909,0,0,1,0
Figaro : journal non politique,1909,1,0,6,1
Figaro : journal non politique,1909,1,0,2,2
Figaro : journal non politique,1909,1,0,2,2
Figaro : journal non politique,1909,1,0,1,4
Figaro : journal non politique,1909,1,0,1,8
Figaro : journal non politique,1909,8,0,6,15
Figaro : journal non politique,1909,0,0,6,2
Figaro : journal non politique,1909,0,0,23,4
Figaro : journal non politique,1909,0,0,0,2
Figaro : journal non politique,1909,1,0,1,2
Figaro : journal non politique,1909,0,0,4,15
Figaro : journal non politique,1909,1,0,5,1
Figaro : journal non politique,1909,2,0,1,11
Figaro : journal non politique,1909,1,0,2,2
Figaro : journal non politique,1909,5,0,6,2
Figaro : journal non politique,1909,1,0,4,3
Figaro : journal non politique,1909,4,1,6,5
Figaro : journal non politique,1909,0,0,7,4
Figaro : journal non politique,1909,0,0,2,7
Figaro : journal non politique,1909,0,0,8,5
Figaro : journal non politique,1909,1,1,4,6
Figaro : journal non politique,1909,4,0,1,1
Figaro : journal non politique,1909,0,0,4,1
Figaro : journal non politique,1909,0,0,0,0
Figaro : journal non politique,1909,1,0,6,6
Figaro : journal non politique,1909,0,0,4,2
Figaro : journal non politique,1909,1,0,6,6
Figaro : journal non politique,1909,0,0,0,7
Figaro : journal non politique,1909,5,0,4,9
Figaro : journal non politique,1909,4,0,0,4
Figaro : journal non politique,1909,1,0,11,6
Figaro : journal non politique,1909,2,0,8,6
Figaro : journal non politique,1909,0,0,6,3
Figaro : journal non politique,1909,0,0,3,1
Figaro : journal non politique,1909,2,0,10,3
Figaro : journal non politique,1909,0,0,8,1
Figaro : journal non politique,1909,0,0,1,1
Figaro : journal non politique,1909,0,0,7,1
Figaro : journal non politique,1909,2,0,2,8
Figaro : journal non politique,1909,0,0,2,1
Figaro : journal non politique,1909,1,0,1,1
Figaro : journal non politique,1909,0,0,8,8
Figaro : journal non politique,1909,2,0,3,3
Figaro : journal non politique,1909,3,0,1,11
Figaro : journal non politique,1909,2,0,0,2
Figaro : journal non politique,1909,1,0,11,0
Figaro : journal non politique,1909,0,0,4,6
Figaro : journal non politique,1909,0,0,2,0
Figaro : journal non politique,1909,0,0,0,1
Figaro : journal non politique,1909,0,0,5,2
Figaro : journal non politique,1909,0,0,12,6
Figaro : journal non politique,1909,1,0,15,3
Figaro : journal non politique,1909,3,2,10,6
Figaro : journal non politique,1909,3,0,1,2
Figaro : journal non politique,1909,3,0,4,2
Figaro : journal non politique,1909,0,0,0,2
Figaro : journal non politique,1909,0,0,5,4
Figaro : journal non politique,1909,0,0,9,4
Figaro : journal non politique,1910,2,0,2,7
Figaro : journal non politique,1910,1,0,11,3
Figaro : journal non politique,1910,0,0,1,3
Figaro : journal non politique,1910,1,0,8,1
Figaro : journal non politique,1910,0,0,3,3
Figaro : journal non politique,1910,0,0,1,0
Figaro : journal non politique,1910,4,0,7,7
Figaro : journal non politique,1910,0,0,9,2
Figaro : journal non politique,1910,1,0,8,1
Figaro : journal non politique,1910,0,0,5,2
Figaro : journal non politique,1910,0,0,1,1
Figaro : journal non politique,1910,0,0,4,2
Figaro : journal non politique,1910,9,0,21,10
Figaro : journal non politique,1910,0,0,0,0
Figaro : journal non politique,1910,0,0,0,0
Figaro : journal non politique,1910,0,0,5,1
Figaro : journal non politique,1910,1,0,2,4
Figaro : journal non politique,1910,3,0,11,6
Figaro : journal non politique,1910,0,0,8,24
Figaro : journal non politique,1910,0,0,2,3
Figaro : journal non politique,1910,0,0,0,0
Figaro : journal non politique,1910,0,0,17,4
Figaro : journal non politique,1910,0,0,2,1
Figaro : journal non politique,1910,2,0,1,6
Figaro : journal non politique,1910,5,0,2,2
Figaro : journal non politique,1910,0,0,5,3
Figaro : journal non politique,1910,0,0,1,2
Figaro : journal non politique,1910,0,0,12,1
Figaro : journal non politique,1910,0,0,10,7
Figaro : journal non politique,1910,0,0,29,7
Figaro : journal non politique,1910,1,0,8,5
Figaro : journal non politique,1910,0,0,1,0
Figaro : journal non politique,1910,0,0,3,1
Figaro : journal non politique,1910,0,0,14,3
Figaro : journal non politique,1910,1,0,7,6
Figaro : journal non politique,1910,1,0,30,5
Figaro : journal non politique,1910,1,0,7,6
Figaro : journal non politique,1910,0,0,10,6
Figaro : journal non politique,1910,1,0,11,1
Figaro : journal non politique,1910,0,0,4,4
Figaro : journal non politique,1910,0,0,61,1
Figaro : journal non politique,1910,0,0,0,0
Figaro : journal non politique,1910,0,0,0,0
Figaro : journal non politique,1910,0,0,0,1
Figaro : journal non politique,1910,0,0,8,3
Figaro : journal non politique,1910,0,0,0,7
Figaro : journal non politique,1910,2,0,4,4
Figaro : journal non politique,1910,0,0,3,2
Figaro : journal non politique,1910,0,0,18,2
Figaro : journal non politique,1910,1,0,59,5
Figaro : journal non politique,1910,0,0,2,2
Figaro : journal non politique,1910,0,0,4,2
Figaro : journal non politique,1910,5,0,34,7
Figaro : journal non politique,1910,0,0,2,1
Figaro : journal non politique,1910,0,0,7,12
Figaro : journal non politique,1910,0,0,3,26
Figaro : journal non politique,1910,0,0,4,7
Figaro : journal non politique,1910,0,0,0,1
Figaro : journal non politique,1910,4,0,16,6
Figaro : journal non politique,1910,2,0,2,2
Figaro : journal non politique,1910,2,0,19,18
Figaro : journal non politique,1910,0,0,1,1
Figaro : journal non politique,1910,2,0,2,3
Figaro : journal non politique,1910,0,0,3,0
Figaro : journal non politique,1910,1,0,6,5
Figaro : journal non politique,1910,2,0,6,0
Figaro : journal non politique,1910,1,0,3,2
Figaro : journal non politique,1910,9,0,8,6
Figaro : journal non politique,1910,0,0,12,3
Figaro : journal non politique,1910,0,0,3,0
Figaro : journal non politique,1910,2,1,3,10
Figaro : journal non politique,1910,0,0,3,1
Figaro : journal non politique,1910,1,0,0,0
Figaro : journal non politique,1910,0,0,1,2
Figaro : journal non politique,1910,0,0,7,1
Figaro : journal non politique,1910,1,0,1,2
Figaro : journal non politique,1910,0,0,2,2
Figaro : journal non politique,1910,0,0,8,0
Figaro : journal non politique,1910,1,0,7,2
Figaro : journal non politique,1910,3,0,9,3
Figaro : journal non politique,1910,0,0,9,1
Figaro : journal non politique,1910,1,0,5,7
Figaro : journal non politique,1910,2,0,5,5
Figaro : journal non politique,1910,5,0,2,16
Figaro : journal non politique,1910,1,0,13,5
Figaro : journal non politique,1910,0,0,3,3
Figaro : journal non politique,1910,3,0,0,2
Figaro : journal non politique,1910,0,0,21,1
Figaro : journal non politique,1910,1,0,6,5
Figaro : journal non politique,1910,2,0,1,12
Figaro : journal non politique,1910,0,0,0,0
Figaro : journal non politique,1910,4,0,20,9
Figaro : journal non politique,1910,0,0,2,3
Figaro : journal non politique,1910,0,0,1,2
Figaro : journal non politique,1910,0,0,3,0
Figaro : journal non politique,1910,0,0,0,1
Figaro : journal non politique,1910,2,0,4,11
Figaro : journal non politique,1910,1,0,1,9
Figaro : journal non politique,1910,1,0,0,3
Figaro : journal non politique,1910,2,0,7,1
Figaro : journal non politique,1910,0,0,0,2
Figaro : journal non politique,1910,0,0,18,0
Figaro : journal non politique,1910,0,0,2,3
Figaro : journal non politique,1910,2,0,2,2
Figaro : journal non politique,1910,0,0,9,3
Figaro : journal non politique,1910,0,0,2,3
Figaro : journal non politique,1910,0,0,1,1
Figaro : journal non politique,1910,1,0,2,4
Figaro : journal non politique,1910,0,0,0,0
Figaro : journal non politique,1910,4,0,23,24
Figaro : journal non politique,1910,0,0,2,3
Figaro : journal non politique,1910,0,0,4,1
Figaro : journal non politique,1910,6,0,2,10
Figaro : journal non politique,1910,0,0,3,4
Figaro : journal non politique,1910,0,0,0,0
Figaro : journal non politique,1910,0,0,6,0
Figaro : journal non politique,1910,1,0,16,2
Figaro : journal non politique,1910,0,0,0,1
Figaro : journal non politique,1910,2,0,2,1
Figaro : journal non politique,1910,0,1,19,1
Figaro : journal non politique,1910,3,0,1,1
Figaro : journal non politique,1910,0,0,5,7
Figaro : journal non politique,1910,1,0,1,1
Figaro : journal non politique,1910,0,0,2,5
Figaro : journal non politique,1910,0,0,3,6
Figaro : journal non politique,1910,1,0,5,5
Figaro : journal non politique,1910,0,0,0,1
Figaro : journal non politique,1910,1,0,3,2
Figaro : journal non politique,1910,0,0,11,7
Figaro : journal non politique,1910,0,0,6,0
Figaro : journal non politique,1910,0,0,5,0
Figaro : journal non politique,1910,0,0,0,2
Figaro : journal non politique,1910,2,1,44,1
Figaro : journal non politique,1910,0,0,1,0
Figaro : journal non politique,1910,7,0,19,10
Figaro : journal non politique,1910,1,0,2,1
Figaro : journal non politique,1910,0,0,2,3
Figaro : journal non politique,1910,0,0,3,7
Figaro : journal non politique,1910,2,0,0,28
Figaro : journal non politique,1910,0,0,4,1
Figaro : journal non politique,1910,1,0,2,0
Figaro : journal non politique,1910,0,0,3,2
Figaro : journal non politique,1910,2,0,7,11
Figaro : journal non politique,1910,0,0,2,0
Figaro : journal non politique,1910,0,0,3,4
Figaro : journal non politique,1910,0,0,0,0
Figaro : journal non politique,1910,2,0,3,2
Figaro : journal non politique,1910,1,0,0,4
Figaro : journal non politique,1910,0,0,7,1
Figaro : journal non politique,1910,0,0,1,1
Figaro : journal non politique,1910,1,0,3,2
Figaro : journal non politique,1910,1,1,18,3
Figaro : journal non politique,1910,0,0,9,3
Figaro : journal non politique,1910,0,0,0,0
Figaro : journal non politique,1910,0,0,1,2
Figaro : journal non politique,1910,5,0,17,6
Figaro : journal non politique,1910,0,0,0,1
Figaro : journal non politique,1910,1,0,1,9
Figaro : journal non politique,1910,4,0,1,3
Figaro : journal non politique,1910,4,0,3,2
Figaro : journal non politique,1910,3,0,0,0
Figaro : journal non politique,1910,2,0,2,4
Figaro : journal non politique,1910,1,0,1,1
Figaro : journal non politique,1910,0,0,0,0
Figaro : journal non politique,1910,0,0,5,0
Figaro : journal non politique,1910,3,0,7,2
Figaro : journal non politique,1910,0,0,3,1
Figaro : journal non politique,1910,4,0,4,14
Figaro : journal non politique,1910,0,0,3,2
Figaro : journal non politique,1910,0,0,7,8
Figaro : journal non politique,1910,0,0,8,0
Figaro : journal non politique,1910,0,2,6,0
Figaro : journal non politique,1910,0,0,13,1
Figaro : journal non politique,1910,1,0,5,5
Figaro : journal non politique,1910,0,0,0,1
Figaro : journal non politique,1910,0,0,8,2
Figaro : journal non politique,1910,0,0,0,0
Figaro : journal non politique,1910,1,0,13,5
Figaro : journal non politique,1910,1,0,0,1
Figaro : journal non politique,1910,0,0,4,1
Figaro : journal non politique,1910,2,0,0,4
Figaro : journal non politique,1910,0,0,1,0
Figaro : journal non politique,1910,3,0,10,1
Figaro : journal non politique,1910,1,0,0,4
